date,spread
2026-06-30,-0.14016843181451705
2026-07-01,-0.14228236082962706
2026-07-02,-0.15103497780597527
2026-07-03,-0.17447431848571424
2026-07-06,-0.15280424498399753
2026-07-07,-0.15190290228942038
2026-07-08,-0.1369011629920135
2026-07-09,-0.13626319345875568
2026-07-10,-0.09938867260696652
2026-07-13,-0.09350972603988716
2026-07-14,-0.09832008961851638
2026-07-15,-0.05805965777853553
2026-07-16,-0.024183293432372154
2026-07-17,-0.005841593772094866
2026-07-20,0.07864951690829426
2026-07-21,0.03876786301866732
2026-07-22,0.04249113658419162
2026-07-23,0.04160646828538235
2026-07-24,0.037136762593904596
2026-07-27,0.004238716458110414
2026-07-28,0.039747009805743694
2026-07-29,0.05317741294527623
2026-07-30,0.05201714586301634
2026-07-31,0.058238928467194744
2026-08-03,0.07259281383226422
2026-08-04,0.0237728308951485
2026-08-05,0.003941921938804528
2026-08-06,-0.004722840774647942
2026-08-07,-0.029347357874823073
2026-08-10,-0.006348382934448263
2026-08-11,-0.006784392463490762
2026-08-12,0.0015136568549263783
2026-08-13,-0.003610877456232918
2026-08-14,0.0027334257863480607
2026-08-17,0.011207562311870069
2026-08-18,0.01325117854185106
