date,spread
2026-06-15,-0.024075651339400095
2026-06-16,-0.04034156431302706
2026-06-17,-0.051430579044533055
2026-06-18,-0.06752238715178224
2026-06-22,-0.06780049137509855
2026-06-23,-0.0505264680011482
2026-06-24,-0.06890220887827013
2026-06-25,-0.06674776309022813
2026-06-26,-0.08427006633330772
2026-06-29,-0.06738938316712678
2026-06-30,-0.08584997336618738
2026-07-01,-0.08224124413755601
2026-07-02,-0.09933605131968962
2026-07-03,-0.07864171928167635
2026-07-06,-0.05513291327839825
2026-07-07,-0.05790073042638745
2026-07-08,-0.039910739473750866
2026-07-09,-0.04085010258729134
2026-07-10,-0.024563265409628877
2026-07-13,-0.032939388144305866
2026-07-14,-0.019715185307276038
2026-07-15,0.002420330480012285
2026-07-16,0.009446550698522245
2026-07-17,0.020032545103291916
2026-07-20,0.0497444795969421
2026-07-21,0.018225782149135256
2026-07-22,0.005578380759472187
2026-07-23,0.0014818522349298174
2026-07-24,0.0036638272883710576
2026-07-27,-0.02238575979052869
2026-07-28,-0.021332798489367734
2026-07-29,-0.018682645124899
2026-07-30,-0.005765665944982706
2026-07-31,-0.019738578925265475
2026-08-03,-0.01948198903453633
2026-08-04,-0.022308622900657528
2026-08-05,-0.0353908591577274
2026-08-06,-0.029670714432088078
2026-08-07,-0.035282562710755264
2026-08-10,-0.029627543781654674
2026-08-11,-0.0251574873977587
2026-08-12,-0.038178904087823866
2026-08-13,-0.037317513420065715
2026-08-14,-0.04791429499249844
2026-08-17,-0.03821842539531004
2026-08-18,-0.027180976083578744
