date,spread
2026-06-24,-0.04501635723022911
2026-06-25,-0.04041477068181038
2026-06-26,-0.03238405960391398
2026-06-29,-0.03477556680343202
2026-06-30,-0.04265859107332178
2026-07-01,-0.04015956391840128
2026-07-02,-0.033904955238336885
2026-07-03,-0.01492057505628537
2026-07-06,-0.01975813303918274
2026-07-07,-0.029343255958287354
2026-07-08,-0.012656414649109543
2026-07-09,-0.0321421445665154
2026-07-10,-0.0235066565331161
2026-07-13,-0.031399240688681225
2026-07-14,-0.005636270709405478
2026-07-15,-0.010588832049785203
2026-07-16,-0.014861268976605127
2026-07-17,-0.020988445790878454
2026-07-20,-0.05976814786113986
2026-07-21,-0.03578682106938543
2026-07-22,-0.03580497933745948
2026-07-23,-0.015257632423094213
2026-07-24,-0.007839609078564541
2026-07-27,0.012453334351817759
2026-07-28,0.00029670403839265197
2026-07-29,-0.001897467053276404
2026-07-30,-0.003311596096710112
2026-07-31,-0.004530454339869781
2026-08-03,-0.017111588652793254
2026-08-04,-0.008940747162747367
2026-08-05,-0.0005579585193051691
2026-08-06,-0.0029425145407590836
2026-08-07,-0.011368908506103271
2026-08-10,0.003406902868648448
2026-08-11,-0.005244263165229397
2026-08-12,-0.02547375608942557
2026-08-13,-0.027348863463143372
2026-08-14,-0.04513091190608437
2026-08-17,-0.021245161744734387
2026-08-18,-0.02420589504937535
