date,spread
2026-06-23,0.04857835402100262
2026-06-24,0.051464229374483625
2026-06-25,0.04504999961938304
2026-06-26,0.055685341717347236
2026-06-29,0.049331941407408736
2026-06-30,0.04734530813813144
2026-07-01,0.053512729204677964
2026-07-02,0.05112870656925561
2026-07-03,0.04220835172080443
2026-07-06,0.029822838247983527
2026-07-07,0.028503643613081015
2026-07-08,0.025400688221310024
2026-07-09,0.02654090445204078
2026-07-10,0.02224473998667256
2026-07-13,0.015799654830637645
2026-07-14,0.006779068816650177
2026-07-15,-0.0029207660056875737
2026-07-16,-0.007848930627603092
2026-07-17,-0.016661373640240354
2026-07-20,-0.02988978116696428
2026-07-21,-0.030096686939019172
2026-07-22,-0.020254073504391193
2026-07-23,-0.016273553368243106
2026-07-24,-0.020226062661557298
2026-07-27,-0.006828844249627285
2026-07-28,-0.006825268934418448
2026-07-29,-0.015657795613189376
2026-07-30,-0.019105371168545854
2026-07-31,-0.01745996129411393
2026-08-03,-0.014019817435822056
2026-08-04,-0.007676833387071369
2026-08-05,-0.0012590399726599907
2026-08-06,0.003899371234741251
2026-08-07,0.0154392505902943
2026-08-10,0.011726519449296511
2026-08-11,0.015123952679102161
2026-08-12,0.015684583709580955
2026-08-13,0.019004019445557123
2026-08-14,0.01214434069454487
2026-08-17,0.021118545136557636
2026-08-18,0.022477185161535598
