date,spread
2026-06-29,0.07438183152519261
2026-06-30,0.12808145395900827
2026-07-01,0.08389618383862092
2026-07-02,-0.008707216476444748
2026-07-03,-0.06570914138147696
2026-07-06,-0.0655501157388191
2026-07-07,-0.08594965008589464
2026-07-08,-0.08582069664407616
2026-07-09,-0.04870153568683945
2026-07-10,-0.03502257483777891
2026-07-13,-0.005902115626425845
2026-07-14,-0.040074410961878575
2026-07-15,-0.03282042293500202
2026-07-16,-0.014496645437331437
2026-07-17,0.03794002332836394
2026-07-20,0.12575178836398201
2026-07-21,0.08174106226319887
2026-07-22,0.06467256037485078
2026-07-23,0.05002752682797626
2026-07-24,0.048241894002732134
2026-07-27,-0.005587277007999832
2026-07-28,0.04075671651289223
2026-07-29,0.0724279565250854
2026-07-30,0.1332621536422128
2026-07-31,0.09890096156690785
2026-08-03,0.1335016736910548
2026-08-04,0.04729133065586649
2026-08-05,-0.014594670680903855
2026-08-06,-0.015262086602370634
2026-08-07,0.03084565330122265
2026-08-10,-0.003309088370236071
2026-08-11,0.0051083325694841215
2026-08-12,0.01853233942517067
2026-08-13,0.04079752672332171
2026-08-14,0.026766434847458415
2026-08-17,0.03514669576898403
2026-08-18,0.015867904407822736
