date,spread
2026-07-06,0.20606150448472585
2026-07-07,0.18951216573285556
2026-07-08,0.13462498271434997
2026-07-09,0.1420259960020283
2026-07-10,0.09115607169677736
2026-07-13,0.07793657000494933
2026-07-14,0.06983509510877497
2026-07-15,0.020170717104374156
2026-07-16,0.006837537084133798
2026-07-17,-0.032371407138301625
2026-07-20,-0.10910513253096392
2026-07-21,-0.06711120182227845
2026-07-22,-0.048046549294491064
2026-07-23,-0.04830183628053092
2026-07-24,-0.06557657840442475
2026-07-27,-0.019753671572229882
2026-07-28,-0.06039437969636026
2026-07-29,-0.08108167834871682
2026-07-30,-0.12247653836742127
2026-07-31,-0.1123457603303556
2026-08-03,-0.1352425078128075
2026-08-04,-0.07676832994788475
2026-08-05,-0.045371610960488265
2026-08-06,-0.024241142399171987
2026-08-07,0.028776347873311806
2026-08-10,-0.01024869920439428
2026-08-11,0.0032700073570906055
2026-08-12,0.03115693246512045
2026-08-13,0.03520843057928717
2026-08-14,0.043656770720892316
2026-08-17,0.051699629134363004
2026-08-18,0.02735252560749047
