date,spread
2026-07-08,0.16141581349083084
2026-07-09,0.16107431833890737
2026-07-10,0.10426732352238147
2026-07-13,0.09013552980109696
2026-07-14,0.09294270369670221
2026-07-15,0.03345113190635603
2026-07-16,0.010611385352691585
2026-07-17,-0.03534096842046458
2026-07-20,-0.13764560665147657
2026-07-21,-0.08434219029791355
2026-07-22,-0.055122730204560585
2026-07-23,-0.054745349589364126
2026-07-24,-0.07344606847807705
2026-07-27,-0.02302006833867135
2026-07-28,-0.07184091847513735
2026-07-29,-0.09522523576543859
2026-07-30,-0.14022026011246372
2026-07-31,-0.12478144562738741
2026-08-03,-0.1489073784417965
2026-08-04,-0.08217187862519558
2026-08-05,-0.05297357021674878
2026-08-06,-0.028530526769025396
2026-08-07,0.018833906821386703
2026-08-10,-0.0159936402920414
2026-08-11,0.0008474135621927706
2026-08-12,0.028564618778549426
2026-08-13,0.033412271149440446
2026-08-14,0.04677643043133263
2026-08-17,0.06075255292873747
2026-08-18,0.03717448066494542
